Warning at line 175, column 9: Unused variable 'ignored'
Warning at line 2092, column 9: Unused variable 'rejected'
Warning at line 2213, column 9: Unused variable 'rejected'
Warning at line 2220, column 13: Unused variable 'rejected'
Warning at line 2258, column 9: Unused variable 'rejected'
Warning at line 2262, column 9: Unused variable 'rejected'
Warning at line 2269, column 13: Unused variable 'rejected'
Warning at line 5384, column 17: Unused variable 'imported'
[shadow-progress] elapsed_ms=1830.251 admission_calls=603 admission_ms=1747.463 assert_traps=370 full_calls=233 full_ns=1747452500 reuse_calls=370 reuse_ns=10192 admission_ns=1747462692 leave fn=727 pc=163304 name=$shadow_164_parser_mark_unary
[shadow-progress] elapsed_ms=1830.257 admission_calls=603 admission_ms=1747.463 assert_traps=370 full_calls=233 full_ns=1747452500 reuse_calls=370 reuse_ns=10192 admission_ns=1747462692 enter fn=728 pc=163372 name=$shadow_165_parser_store_call
[shadow-progress] elapsed_ms=1830.259 admission_calls=604 admission_ms=1747.463 assert_traps=371 full_calls=233 full_ns=1747452500 reuse_calls=371 reuse_ns=10224 admission_ns=1747462724 leave fn=728 pc=163372 name=$shadow_165_parser_store_call
[shadow-progress] elapsed_ms=1830.261 admission_calls=604 admission_ms=1747.463 assert_traps=371 full_calls=233 full_ns=1747452500 reuse_calls=371 reuse_ns=10224 admission_ns=1747462724 enter fn=729 pc=163393 name=$shadow_166_parser_store_module_qualified_ca
[shadow-progress] elapsed_ms=1830.263 admission_calls=605 admission_ms=1747.463 assert_traps=372 full_calls=233 full_ns=1747452500 reuse_calls=372 reuse_ns=10256 admission_ns=1747462756 leave fn=729 pc=163393 name=$shadow_166_parser_store_module_qualified_ca
[shadow-progress] elapsed_ms=1830.265 admission_calls=605 admission_ms=1747.463 assert_traps=372 full_calls=233 full_ns=1747452500 reuse_calls=372 reuse_ns=10256 admission_ns=1747462756 enter fn=730 pc=163414 name=$shadow_167_name_contains_dot
[shadow-progress] elapsed_ms=2070.201 admission_calls=640 admission_ms=1987.384 assert_traps=375 full_calls=265 full_ns=1987373972 reuse_calls=375 reuse_ns=10336 admission_ns=1987384308 leave fn=730 pc=163414 name=$shadow_167_name_contains_dot
[shadow-progress] elapsed_ms=2070.204 admission_calls=640 admission_ms=1987.384 assert_traps=375 full_calls=265 full_ns=1987373972 reuse_calls=375 reuse_ns=10336 admission_ns=1987384308 enter fn=731 pc=163457 name=$shadow_168_parser_store_call_arg
[shadow-progress] elapsed_ms=2070.206 admission_calls=641 admission_ms=1987.384 assert_traps=376 full_calls=265 full_ns=1987373972 reuse_calls=376 reuse_ns=10352 admission_ns=1987384324 leave fn=731 pc=163457 name=$shadow_168_parser_store_call_arg
[shadow-progress] elapsed_ms=2070.207 admission_calls=641 admission_ms=1987.384 assert_traps=376 full_calls=265 full_ns=1987373972 reuse_calls=376 reuse_ns=10352 admission_ns=1987384324 enter fn=732 pc=163478 name=$shadow_169_parser_store_array_element
[shadow-progress] elapsed_ms=2070.209 admission_calls=642 admission_ms=1987.384 assert_traps=377 full_calls=265 full_ns=1987373972 reuse_calls=377 reuse_ns=10384 admission_ns=1987384356 leave fn=732 pc=163478 name=$shadow_169_parser_store_array_element
[shadow-progress] elapsed_ms=2070.211 admission_calls=642 admission_ms=1987.384 assert_traps=377 full_calls=265 full_ns=1987373972 reuse_calls=377 reuse_ns=10384 admission_ns=1987384356 enter fn=733 pc=163499 name=$shadow_170_parse_named_literal
[shadow-progress] elapsed_ms=2551.105 admission_calls=712 admission_ms=2467.332 assert_traps=383 full_calls=329 full_ns=2467321737 reuse_calls=383 reuse_ns=10752 admission_ns=2467332489 leave fn=733 pc=163499 name=$shadow_170_parse_named_literal
[shadow-progress] elapsed_ms=2551.115 admission_calls=712 admission_ms=2467.332 assert_traps=383 full_calls=329 full_ns=2467321737 reuse_calls=383 reuse_ns=10752 admission_ns=2467332489 enter fn=734 pc=163693 name=$shadow_171_parse_union_construct
[shadow-progress] elapsed_ms=2551.117 admission_calls=713 admission_ms=2467.333 assert_traps=384 full_calls=329 full_ns=2467321737 reuse_calls=384 reuse_ns=10768 admission_ns=2467332505 leave fn=734 pc=163693 name=$shadow_171_parse_union_construct
[shadow-progress] elapsed_ms=2551.119 admission_calls=713 admission_ms=2467.333 assert_traps=384 full_calls=329 full_ns=2467321737 reuse_calls=384 reuse_ns=10768 admission_ns=2467332505 enter fn=735 pc=163714 name=$shadow_172_parse_struct_literal
[shadow-progress] elapsed_ms=2551.121 admission_calls=714 admission_ms=2467.333 assert_traps=385 full_calls=329 full_ns=2467321737 reuse_calls=385 reuse_ns=10800 admission_ns=2467332537 leave fn=735 pc=163714 name=$shadow_172_parse_struct_literal
[shadow-progress] elapsed_ms=2551.127 admission_calls=714 admission_ms=2467.333 assert_traps=385 full_calls=329 full_ns=2467321737 reuse_calls=385 reuse_ns=10800 admission_ns=2467332537 enter fn=736 pc=163735 name=$shadow_173_parse_cond_expression
[shadow-progress] elapsed_ms=2551.130 admission_calls=715 admission_ms=2467.333 assert_traps=386 full_calls=329 full_ns=2467321737 reuse_calls=386 reuse_ns=10816 admission_ns=2467332553 leave fn=736 pc=163735 name=$shadow_173_parse_cond_expression
[shadow-progress] elapsed_ms=2551.132 admission_calls=715 admission_ms=2467.333 assert_traps=386 full_calls=329 full_ns=2467321737 reuse_calls=386 reuse_ns=10816 admission_ns=2467332553 enter fn=737 pc=163756 name=$shadow_174_parse_cond_clauses
[shadow-progress] elapsed_ms=2551.133 admission_calls=716 admission_ms=2467.333 assert_traps=387 full_calls=329 full_ns=2467321737 reuse_calls=387 reuse_ns=10848 admission_ns=2467332585 leave fn=737 pc=163756 name=$shadow_174_parse_cond_clauses
[shadow-progress] elapsed_ms=2551.135 admission_calls=716 admission_ms=2467.333 assert_traps=387 full_calls=329 full_ns=2467321737 reuse_calls=387 reuse_ns=10848 admission_ns=2467332585 enter fn=738 pc=163777 name=$shadow_175_parse_match_guard
[shadow-progress] elapsed_ms=2566.218 admission_calls=724 admission_ms=2482.357 assert_traps=393 full_calls=331 full_ns=2482345715 reuse_calls=393 reuse_ns=11008 admission_ns=2482356723 leave fn=738 pc=163777 name=$shadow_175_parse_match_guard
[shadow-progress] elapsed_ms=2566.222 admission_calls=724 admission_ms=2482.357 assert_traps=393 full_calls=331 full_ns=2482345715 reuse_calls=393 reuse_ns=11008 admission_ns=2482356723 enter fn=739 pc=163935 name=$shadow_176_parser_match_arm_unconditional
[shadow-progress] elapsed_ms=2754.171 admission_calls=755 admission_ms=2669.951 assert_traps=399 full_calls=356 full_ns=2669940144 reuse_calls=399 reuse_ns=11280 admission_ns=2669951424 leave fn=739 pc=163935 name=$shadow_176_parser_match_arm_unconditional
[shadow-progress] elapsed_ms=2754.177 admission_calls=755 admission_ms=2669.951 assert_traps=399 full_calls=356 full_ns=2669940144 reuse_calls=399 reuse_ns=11280 admission_ns=2669951424 enter fn=740 pc=164123 name=$shadow_177_parser_expect_match_arrow
[shadow-progress] elapsed_ms=2754.207 admission_calls=757 admission_ms=2669.951 assert_traps=401 full_calls=356 full_ns=2669940144 reuse_calls=401 reuse_ns=11328 admission_ns=2669951472 leave fn=740 pc=164123 name=$shadow_177_parser_expect_match_arrow
[shadow-progress] elapsed_ms=2754.209 admission_calls=757 admission_ms=2669.951 assert_traps=401 full_calls=356 full_ns=2669940144 reuse_calls=401 reuse_ns=11328 admission_ns=2669951472 enter fn=741 pc=164208 name=$shadow_178_parse_match
[shadow-progress] elapsed_ms=2754.210 admission_calls=758 admission_ms=2669.951 assert_traps=402 full_calls=356 full_ns=2669940144 reuse_calls=402 reuse_ns=11344 admission_ns=2669951488 leave fn=741 pc=164208 name=$shadow_178_parse_match
[shadow-progress] elapsed_ms=2754.212 admission_calls=758 admission_ms=2669.951 assert_traps=402 full_calls=356 full_ns=2669940144 reuse_calls=402 reuse_ns=11344 admission_ns=2669951488 enter fn=742 pc=164229 name=$shadow_179_parse_primary
[shadow-progress] elapsed_ms=3529.431 admission_calls=918 admission_ms=3443.207 assert_traps=459 full_calls=459 full_ns=3443194023 reuse_calls=459 reuse_ns=12912 admission_ns=3443206935 leave fn=742 pc=164229 name=$shadow_179_parse_primary
[shadow-progress] elapsed_ms=3529.444 admission_calls=918 admission_ms=3443.207 assert_traps=459 full_calls=459 full_ns=3443194023 reuse_calls=459 reuse_ns=12912 admission_ns=3443206935 enter fn=743 pc=165030 name=$shadow_180_parse_parenthesized_head
[shadow-progress] elapsed_ms=3627.186 admission_calls=937 admission_ms=3540.679 assert_traps=465 full_calls=472 full_ns=3540665819 reuse_calls=465 reuse_ns=13056 admission_ns=3540678875 leave fn=743 pc=165030 name=$shadow_180_parse_parenthesized_head
[shadow-progress] elapsed_ms=3627.192 admission_calls=937 admission_ms=3540.679 assert_traps=465 full_calls=472 full_ns=3540665819 reuse_calls=465 reuse_ns=13056 admission_ns=3540678875 enter fn=744 pc=165205 name=$shadow_181_parenthesized_call_start
[shadow-progress] elapsed_ms=3680.148 admission_calls=954 admission_ms=3593.150 assert_traps=475 full_calls=479 full_ns=3593136338 reuse_calls=475 reuse_ns=13296 admission_ns=3593149634 leave fn=744 pc=165205 name=$shadow_181_parenthesized_call_start
[shadow-progress] elapsed_ms=3680.152 admission_calls=954 admission_ms=3593.150 assert_traps=475 full_calls=479 full_ns=3593136338 reuse_calls=475 reuse_ns=13296 admission_ns=3593149634 enter fn=745 pc=165389 name=$shadow_182_is_binary_op
[shadow-progress] elapsed_ms=3680.156 admission_calls=957 admission_ms=3593.150 assert_traps=478 full_calls=479 full_ns=3593136338 reuse_calls=478 reuse_ns=13376 admission_ns=3593149714 leave fn=745 pc=165389 name=$shadow_182_is_binary_op
[shadow-progress] elapsed_ms=3680.158 admission_calls=957 admission_ms=3593.150 assert_traps=478 full_calls=479 full_ns=3593136338 reuse_calls=478 reuse_ns=13376 admission_ns=3593149714 enter fn=746 pc=165432 name=$shadow_183_parse_expression_recursive
[shadow-progress] elapsed_ms=3680.160 admission_calls=958 admission_ms=3593.150 assert_traps=479 full_calls=479 full_ns=3593136338 reuse_calls=479 reuse_ns=13392 admission_ns=3593149730 leave fn=746 pc=165432 name=$shadow_183_parse_expression_recursive
[shadow-progress] elapsed_ms=3680.161 admission_calls=958 admission_ms=3593.150 assert_traps=479 full_calls=479 full_ns=3593136338 reuse_calls=479 reuse_ns=13392 admission_ns=3593149730 enter fn=747 pc=165453 name=$shadow_184_parse_expression
[shadow-progress] elapsed_ms=3680.163 admission_calls=959 admission_ms=3593.150 assert_traps=480 full_calls=479 full_ns=3593136338 reuse_calls=480 reuse_ns=13408 admission_ns=3593149746 leave fn=747 pc=165453 name=$shadow_184_parse_expression
[shadow-progress] elapsed_ms=3680.165 admission_calls=959 admission_ms=3593.150 assert_traps=480 full_calls=479 full_ns=3593136338 reuse_calls=480 reuse_ns=13408 admission_ns=3593149746 enter fn=748 pc=165474 name=$shadow_185_parser_store_let
[shadow-progress] elapsed_ms=3680.167 admission_calls=960 admission_ms=3593.150 assert_traps=481 full_calls=479 full_ns=3593136338 reuse_calls=481 reuse_ns=13424 admission_ns=3593149762 leave fn=748 pc=165474 name=$shadow_185_parser_store_let
[shadow-progress] elapsed_ms=3680.168 admission_calls=960 admission_ms=3593.150 assert_traps=481 full_calls=479 full_ns=3593136338 reuse_calls=481 reuse_ns=13424 admission_ns=3593149762 enter fn=749 pc=165495 name=$shadow_186_parser_store_set
[shadow-progress] elapsed_ms=3680.184 admission_calls=964 admission_ms=3593.150 assert_traps=485 full_calls=479 full_ns=3593136338 reuse_calls=485 reuse_ns=13520 admission_ns=3593149858 leave fn=749 pc=165495 name=$shadow_186_parser_store_set
[shadow-progress] elapsed_ms=3680.185 admission_calls=964 admission_ms=3593.150 assert_traps=485 full_calls=479 full_ns=3593136338 reuse_calls=485 reuse_ns=13520 admission_ns=3593149858 enter fn=750 pc=165660 name=$shadow_187_parser_store_if
[shadow-progress] elapsed_ms=3680.187 admission_calls=965 admission_ms=3593.150 assert_traps=486 full_calls=479 full_ns=3593136338 reuse_calls=486 reuse_ns=13552 admission_ns=3593149890 leave fn=750 pc=165660 name=$shadow_187_parser_store_if
[shadow-progress] elapsed_ms=3680.189 admission_calls=965 admission_ms=3593.150 assert_traps=486 full_calls=479 full_ns=3593136338 reuse_calls=486 reuse_ns=13552 admission_ns=3593149890 enter fn=751 pc=165681 name=$shadow_188_parser_store_while
[shadow-progress] elapsed_ms=3680.190 admission_calls=966 admission_ms=3593.150 assert_traps=487 full_calls=479 full_ns=3593136338 reuse_calls=487 reuse_ns=13584 admission_ns=3593149922 leave fn=751 pc=165681 name=$shadow_188_parser_store_while
[shadow-progress] elapsed_ms=3680.192 admission_calls=966 admission_ms=3593.150 assert_traps=487 full_calls=479 full_ns=3593136338 reuse_calls=487 reuse_ns=13584 admission_ns=3593149922 enter fn=752 pc=165702 name=$shadow_189_parser_finish_array_literal
[shadow-progress] elapsed_ms=3680.215 admission_calls=970 admission_ms=3593.150 assert_traps=491 full_calls=479 full_ns=3593136338 reuse_calls=491 reuse_ns=13696 admission_ns=3593150034 leave fn=752 pc=165702 name=$shadow_189_parser_finish_array_literal
[shadow-progress] elapsed_ms=3680.217 admission_calls=970 admission_ms=3593.150 assert_traps=491 full_calls=479 full_ns=3593136338 reuse_calls=491 reuse_ns=13696 admission_ns=3593150034 enter fn=753 pc=165930 name=$shadow_190_parser_always_returns
[shadow-progress] elapsed_ms=3770.504 admission_calls=984 admission_ms=3683.160 assert_traps=493 full_calls=491 full_ns=3683145834 reuse_calls=493 reuse_ns=13760 admission_ns=3683159594 leave fn=753 pc=165930 name=$shadow_190_parser_always_returns
[shadow-progress] elapsed_ms=3770.509 admission_calls=984 admission_ms=3683.160 assert_traps=493 full_calls=491 full_ns=3683145834 reuse_calls=493 reuse_ns=13760 admission_ns=3683159594 enter fn=754 pc=166043 name=$shadow_191_parser_is_value_expression
[shadow-progress] elapsed_ms=3770.514 admission_calls=988 admission_ms=3683.160 assert_traps=497 full_calls=491 full_ns=3683145834 reuse_calls=497 reuse_ns=13872 admission_ns=3683159706 leave fn=754 pc=166043 name=$shadow_191_parser_is_value_expression
[shadow-progress] elapsed_ms=3770.516 admission_calls=988 admission_ms=3683.160 assert_traps=497 full_calls=491 full_ns=3683145834 reuse_calls=497 reuse_ns=13872 admission_ns=3683159706 enter fn=755 pc=166106 name=$shadow_192_parser_decode_import_path
[shadow-progress] elapsed_ms=3770.536 admission_calls=992 admission_ms=3683.160 assert_traps=501 full_calls=491 full_ns=3683145834 reuse_calls=501 reuse_ns=13968 admission_ns=3683159802 leave fn=755 pc=166106 name=$shadow_192_parser_decode_import_path
[shadow-progress] elapsed_ms=3770.538 admission_calls=992 admission_ms=3683.160 assert_traps=501 full_calls=491 full_ns=3683145834 reuse_calls=501 reuse_ns=13968 admission_ns=3683159802 enter fn=756 pc=166175 name=$shadow_193_parser_store_return
[shadow-progress] elapsed_ms=3770.539 admission_calls=993 admission_ms=3683.160 assert_traps=502 full_calls=491 full_ns=3683145834 reuse_calls=502 reuse_ns=14000 admission_ns=3683159834 leave fn=756 pc=166175 name=$shadow_193_parser_store_return
[shadow-progress] elapsed_ms=3770.541 admission_calls=993 admission_ms=3683.160 assert_traps=502 full_calls=491 full_ns=3683145834 reuse_calls=502 reuse_ns=14000 admission_ns=3683159834 enter fn=757 pc=166196 name=$shadow_194_parser_store_assert
[shadow-progress] elapsed_ms=3770.543 admission_calls=994 admission_ms=3683.160 assert_traps=503 full_calls=491 full_ns=3683145834 reuse_calls=503 reuse_ns=14032 admission_ns=3683159866 leave fn=757 pc=166196 name=$shadow_194_parser_store_assert
[shadow-progress] elapsed_ms=3770.544 admission_calls=994 admission_ms=3683.160 assert_traps=503 full_calls=491 full_ns=3683145834 reuse_calls=503 reuse_ns=14032 admission_ns=3683159866 enter fn=758 pc=166217 name=$shadow_195_parser_store_block
[shadow-progress] elapsed_ms=3770.546 admission_calls=995 admission_ms=3683.160 assert_traps=504 full_calls=491 full_ns=3683145834 reuse_calls=504 reuse_ns=14064 admission_ns=3683159898 leave fn=758 pc=166217 name=$shadow_195_parser_store_block
[shadow-progress] elapsed_ms=3770.548 admission_calls=995 admission_ms=3683.160 assert_traps=504 full_calls=491 full_ns=3683145834 reuse_calls=504 reuse_ns=14064 admission_ns=3683159898 enter fn=759 pc=166238 name=$shadow_196_parser_wrap_if_in_block
[shadow-progress] elapsed_ms=3770.550 admission_calls=996 admission_ms=3683.160 assert_traps=505 full_calls=491 full_ns=3683145834 reuse_calls=505 reuse_ns=14080 admission_ns=3683159914 leave fn=759 pc=166238 name=$shadow_196_parser_wrap_if_in_block
[shadow-progress] elapsed_ms=3770.551 admission_calls=996 admission_ms=3683.160 assert_traps=505 full_calls=491 full_ns=3683145834 reuse_calls=505 reuse_ns=14080 admission_ns=3683159914 enter fn=760 pc=166259 name=$shadow_197_expr_kind_to_pnode
[shadow-progress] elapsed_ms=3770.554 admission_calls=999 admission_ms=3683.160 assert_traps=508 full_calls=491 full_ns=3683145834 reuse_calls=508 reuse_ns=14160 admission_ns=3683159994 leave fn=760 pc=166259 name=$shadow_197_expr_kind_to_pnode
[shadow-progress] elapsed_ms=3770.559 admission_calls=999 admission_ms=3683.160 assert_traps=508 full_calls=491 full_ns=3683145834 reuse_calls=508 reuse_ns=14160 admission_ns=3683159994 enter fn=761 pc=166335 name=$shadow_198_parser_starts_owned_pattern
[shadow-progress] elapsed_ms=3770.615 admission_calls=1000 admission_ms=3683.160 assert_traps=509 full_calls=491 full_ns=3683145834 reuse_calls=509 reuse_ns=14192 admission_ns=3683160026 leave fn=761 pc=166335 name=$shadow_198_parser_starts_owned_pattern
[shadow-progress] elapsed_ms=3770.617 admission_calls=1000 admission_ms=3683.160 assert_traps=509 full_calls=491 full_ns=3683145834 reuse_calls=509 reuse_ns=14192 admission_ns=3683160026 enter fn=762 pc=166385 name=$shadow_199_parser_mark_owned
[shadow-progress] elapsed_ms=3770.629 admission_calls=1002 admission_ms=3683.160 assert_traps=511 full_calls=491 full_ns=3683145834 reuse_calls=511 reuse_ns=14256 admission_ns=3683160090 leave fn=762 pc=166385 name=$shadow_199_parser_mark_owned
[shadow-progress] elapsed_ms=3770.631 admission_calls=1002 admission_ms=3683.160 assert_traps=511 full_calls=491 full_ns=3683145834 reuse_calls=511 reuse_ns=14256 admission_ns=3683160090 enter fn=763 pc=166525 name=$shadow_200_parse_owned_pattern
[shadow-progress] elapsed_ms=3770.681 admission_calls=1002 admission_ms=3683.160 assert_traps=511 full_calls=491 full_ns=3683145834 reuse_calls=511 reuse_ns=14256 admission_ns=3683160090 enter fn=357 pc=43268 name=parse_owned_pattern
[shadow-progress] elapsed_ms=3793.311 admission_calls=1005 admission_ms=3705.730 assert_traps=511 full_calls=494 full_ns=3705715361 reuse_calls=511 reuse_ns=14256 admission_ns=3705729617 leave fn=357 pc=43268 name=parse_owned_pattern
[shadow-progress] elapsed_ms=3793.381 admission_calls=1009 admission_ms=3705.730 assert_traps=515 full_calls=494 full_ns=3705715361 reuse_calls=515 reuse_ns=14352 admission_ns=3705729713 enter fn=357 pc=43268 name=parse_owned_pattern
[shadow-progress] elapsed_ms=3815.941 admission_calls=1012 admission_ms=3728.231 assert_traps=515 full_calls=497 full_ns=3728216263 reuse_calls=515 reuse_ns=14352 admission_ns=3728230615 leave fn=357 pc=43268 name=parse_owned_pattern
[shadow-progress] elapsed_ms=3815.945 admission_calls=1016 admission_ms=3728.231 assert_traps=519 full_calls=497 full_ns=3728216263 reuse_calls=519 reuse_ns=14464 admission_ns=3728230727 leave fn=763 pc=166525 name=$shadow_200_parse_owned_pattern
[shadow-progress] elapsed_ms=3815.947 admission_calls=1016 admission_ms=3728.231 assert_traps=519 full_calls=497 full_ns=3728216263 reuse_calls=519 reuse_ns=14464 admission_ns=3728230727 enter fn=764 pc=166770 name=$shadow_201_parse_block_recursive
I stopped shadow execution after 10 seconds
